count_by_store_id,avg_subtotal_by_store_id,avg_time_by_store_id
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2746.0
0,0.0,3120.5
1,3196.0,3340.3333333333335
0,0.0,5080.0
0,0.0,4355.666666666667
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2794.0
0,0.0,2736.5
1,2947.0,2927.3333333333335
2,2322.5,2781.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1965.0000000000002
1,1775.0,2313.0
2,2132.5,2718.6666666666665
0,0.0,2770.75
0,0.0,3203.0
1,1175.0,2734.5
2,1347.5,2487.0
0,0.0,2435.75
0,0.0,2290.25
0,0.0,2448.8
0,0.0,2599.75
1,975.0,2902.0
0,0.0,2498.0
1,2125.0,2884.5
2,1997.5,3072.4
2,1795.0,3289.8333333333335
0,0.0,3299.0
1,1798.0,3401.1428571428573
2,1411.5,3355.125
0,0.0,3503.285714285714
0,0.0,3270.375
1,2065.0,3343.5555555555557
0,0.0,2983.3333333333335
1,1075.0,2848.5714285714284
2,1745.0,2888.625
0,0.0,2666.5
0,0.0,2069.5
0,0.0,1389.0
0,0.0,2671.5
1,1570.0,2066.3333333333335
0,0.0,1929.0
1,1145.0,2184.0
1,1500.0,2503.2
1,1915.0,2689.3333333333335
2,3220.0,2927.714285714286
0,0.0,2748.4285714285716
0,0.0,2979.285714285714
0,0.0,2563.0
0,0.0,2873.0
0,0.0,5032.0
0,0.0,2124.0
0,0.0,2459.5
1,2320.0,3042.3333333333335
0,0.0,4224.333333333333
0,0.0,4884.666666666667
0,0.0,4363.5
1,3195.0,4095.6
0,0.0,3841.8
0,0.0,3415.75
0,0.0,3353.6
0,0.0,3781.6
0,0.0,4276.5
1,2145.0,4437.25
2,1635.0,5621.4
3,2420.0,5272.0
3,2471.6666666666665,5709.571428571428
4,2147.5,6239.125
0,0.0,6841.875
0,0.0,6512.375
1,1550.0,6140.666666666667
0,0.0,5873.222222222223
1,1370.0,5605.3
2,2817.5,5410.363636363636
3,2170.0,5163.583333333333
0,0.0,2738.8571428571427
1,1425.0,2670.375
0,0.0,2275.0
0,0.0,2618.0
1,2545.0,4885.5
2,2032.5,5622.666666666667
0,0.0,5639.75
1,3390.0,5628.2
2,3147.5,5793.833333333333
2,3057.5,5842.285714285715
3,2795.0,5634.375
0,0.0,6003.0
0,0.0,5084.0
1,2890.0,4991.857142857143
1,2056.0,4213.5
1,3109.0,3665.0
0,0.0,2911.2
0,0.0,2859.8
0,0.0,2421.6
1,1725.0,2758.2
1,3175.0,2716.6
1,1815.0,2751.0
0,0.0,2922.0
1,1225.0,3125.0
0,0.0,3147.285714285714
0,0.0,3178.375
1,2620.0,3144.375
0,0.0,3021.8888888888887
0,0.0,2748.125
1,1125.0,2839.75
2,2777.5,2998.0
0,0.0,3128.4285714285716
0,0.0,2847.5714285714284
0,0.0,2892.8571428571427
0,0.0,3221.5
1,925.0,3025.714285714286
0,0.0,2929.5714285714284
1,1845.0,2585.6666666666665
2,1385.0,2723.0
1,1425.0,2978.125
0,0.0,3901.75
1,2845.0,3577.6
2,2282.5,3518.3333333333335
3,2161.6666666666665,3398.1428571428573
3,1885.0,3471.0
3,3015.0,3275.5714285714284
2,3980.0,3167.0
0,0.0,3191.8571428571427
1,1875.0,3221.875
1,1270.0,3239.222222222222
0,0.0,3443.3333333333335
0,0.0,0.0
0,0.0,4046.0000000000005
0,0.0,2901.5
0,0.0,2382.0
0,0.0,2264.0
0,0.0,2245.6666666666665
0,0.0,2106.3333333333335
1,1815.0,2593.0
2,1470.0,2856.6
3,1746.6666666666667,2782.1666666666665
4,1618.0,2821.4285714285716
5,1589.4,3022.25
0,0.0,3480.5714285714284
1,1370.0,3253.5
0,0.0,3152.0
0,0.0,3326.3333333333335
1,2620.0,3309.9
0,0.0,3502.0
0,0.0,2953.0
0,0.0,2691.25
0,0.0,2334.0
1,1637.0,2484.75
0,0.0,2943.6
0,0.0,2886.5
0,0.0,2799.25
0,0.0,2271.6666666666665
1,3184.0,2644.0
0,0.0,3617.3333333333335
1,2495.0,3299.5
0,0.0,3630.5
0,0.0,3020.0
0,0.0,0.0
0,0.0,2388.0
0,0.0,2276.0
0,0.0,684.0
0,0.0,0.0
0,0.0,4562.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3329.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2376.0
0,0.0,2689.0
0,0.0,0.0
0,0.0,2043.0000000000002
0,0.0,2469.5
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2631.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4039.0000000000005
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2440.0
0,0.0,2422.0
1,1044.0,2400.3333333333335
0,0.0,2581.0
0,0.0,2755.0
0,0.0,2098.5
0,0.0,1777.0
0,0.0,2160.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2961.0
0,0.0,3101.5
0,0.0,3556.0
1,1250.0,2829.0
0,0.0,0.0
0,0.0,2715.0
0,0.0,2299.0
0,0.0,3171.0
0,0.0,0.0
0,0.0,3943.0000000000005
0,0.0,3587.5
0,0.0,4052.0
1,3444.0,3897.6666666666665
0,0.0,0.0
0,0.0,1749.0
0,0.0,0.0
0,0.0,3165.0
0,0.0,2751.0
1,1044.0,2839.6666666666665
2,1609.5,2613.0
2,1500.0,2637.4
0,0.0,2324.5
0,0.0,2539.0
0,0.0,3261.3333333333335
0,0.0,3697.0000000000005
0,0.0,3644.0
0,0.0,3783.0000000000005
0,0.0,0.0
0,0.0,1458.0
1,795.0,1563.0
0,0.0,1726.0
0,0.0,2379.6666666666665
0,0.0,2878.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1036.0
0,0.0,2408.0
0,0.0,0.0
0,0.0,2929.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3341.0
0,0.0,3018.0
0,0.0,2169.0
0,0.0,2650.0
0,0.0,3232.5
1,6329.0,3343.3333333333335
1,3115.0,3109.25
0,0.0,0.0
0,0.0,1804.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4212.0
0,0.0,3351.5
0,0.0,1836.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1956.0000000000002
0,0.0,1851.0000000000002
0,0.0,1776.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1629.0
0,0.0,0.0
0,0.0,1894.0000000000002
0,0.0,4145.0
1,2873.0,3398.5
0,0.0,0.0
1,6463.0,2567.0
2,4874.0,3697.5
0,0.0,3661.6666666666665
0,0.0,3643.5
0,0.0,0.0
0,0.0,1894.0000000000002
0,0.0,0.0
1,3085.0,2836.0
0,0.0,0.0
0,0.0,0.0
1,2683.0,3880.0000000000005
2,4179.5,5081.5
0,0.0,0.0
0,0.0,2479.0
0,0.0,0.0
0,0.0,2348.0
0,0.0,0.0
0,0.0,2533.0
0,0.0,1621.0
0,0.0,0.0
1,3980.0,2932.0
0,0.0,0.0
1,2784.0,2090.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4304.0
1,3485.0,3665.0000000000005
1,5275.0,4226.0
2,3185.0,4098.333333333333
0,0.0,3988.5
0,0.0,3696.0000000000005
0,0.0,0.0
0,0.0,2227.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2281.0
0,0.0,2606.5
0,0.0,2623.5
0,0.0,2731.0
0,0.0,2969.0
0,0.0,2257.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1760.0
0,0.0,2033.5
0,0.0,1895.5
1,1468.0,2035.6666666666667
0,0.0,2033.3333333333333
0,0.0,1911.25
0,0.0,1889.0
0,0.0,1884.6
0,0.0,1649.75
1,1700.0,1684.4
0,0.0,1710.3333333333333
1,1100.0,1902.75
0,0.0,1867.8
0,0.0,2135.3333333333335
0,0.0,2652.5
0,0.0,3073.25
1,2460.0,2869.8
2,3678.5,2967.8
0,0.0,3305.8
0,0.0,2998.0
0,0.0,2829.4285714285716
0,0.0,2362.5
1,2618.0,3231.0
1,975.0,3121.5
0,0.0,3239.6666666666665
0,0.0,3323.0
0,0.0,3072.2
0,0.0,0.0
0,0.0,0.0
1,1700.0,1809.0
0,0.0,1815.5
1,1450.0,2128.0
2,1215.5,2569.0
0,0.0,2694.2
0,0.0,2623.8333333333335
0,0.0,2675.5
0,0.0,2245.5
1,450.0,3275.3333333333335
0,0.0,3454.75
0,0.0,4749.666666666667
0,0.0,2172.0
0,0.0,1645.0
0,0.0,2187.6666666666665
0,0.0,2242.3333333333335
0,0.0,2521.25
0,0.0,2885.3333333333335
0,0.0,1921.0000000000002
0,0.0,2199.0
0,0.0,2115.6666666666665
0,0.0,2193.25
0,0.0,2260.25
0,0.0,0.0
0,0.0,2268.0
1,1149.0,2043.0
0,0.0,1756.0
1,2068.0,2074.5
0,0.0,2353.8
0,0.0,2874.6666666666665
0,0.0,1953.0
0,0.0,1620.0
1,818.0,2272.0
1,1636.0,2282.5
1,450.0,2228.25
0,0.0,2145.0
0,0.0,2284.0
1,697.0,2281.1666666666665
0,0.0,2292.285714285714
0,0.0,2447.375
1,899.0,2328.5
0,0.0,2582.0
0,0.0,1695.0
0,0.0,1882.0000000000002
1,1568.0,2099.5
2,1209.0,2113.3333333333335
0,0.0,2167.25
0,0.0,2145.8
0,0.0,2307.8333333333335
0,0.0,2276.6666666666665
0,0.0,2094.714285714286
0,0.0,1900.0
0,0.0,1973.0
0,0.0,2121.0
1,4472.0,2379.3333333333335
0,0.0,3558.25
1,818.0,3534.4
0,0.0,3444.25
1,1636.0,3314.2
2,1343.0,3262.3333333333335
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2894.0
0,0.0,0.0
1,6030.0,2592.0
0,0.0,2350.5
0,0.0,2894.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,4015.0,3672.0000000000005
0,0.0,3840.5000000000005
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,776.0,1338.0
0,0.0,1763.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1724.0
1,757.0,1908.5
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3499.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2819.0
0,0.0,3606.5
1,2644.0,3806.6666666666665
1,678.0,3492.5
0,0.0,3496.0
0,0.0,0.0
0,0.0,2555.0
0,0.0,3029.5
0,0.0,3792.3333333333335
0,0.0,3778.3333333333335
0,0.0,3429.0
0,0.0,3691.75
0,0.0,2934.75
1,1307.0,2727.4
1,1247.0,2798.5
1,748.0,2724.1428571428573
2,978.0,2639.5
0,0.0,2230.6
1,1247.0,2338.3333333333335
0,0.0,3285.5
0,0.0,0.0
0,0.0,2579.0
0,0.0,2881.5
0,0.0,2549.0
0,0.0,2650.3333333333335
1,918.0,2993.75
0,0.0,3763.25
1,1247.0,3551.0
2,2105.0,3346.0
0,0.0,3531.0
0,0.0,3498.5
0,0.0,3371.5714285714284
1,2176.0,3398.375
2,2585.5,2883.8571428571427
0,0.0,5177.333333333333
0,0.0,2804.0
0,0.0,2771.0
0,0.0,6703.0
0,0.0,5179.0
1,3214.0,4218.0
0,0.0,5624.666666666667
0,0.0,4758.5
1,1745.0,4753.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2658.0
0,0.0,2673.5
1,1726.0,2505.6666666666665
2,1497.0,2999.75
0,0.0,3217.6666666666665
1,998.0,3111.0
0,0.0,3146.8
0,0.0,3059.8333333333335
0,0.0,2275.5
0,0.0,2319.5
0,0.0,2336.6666666666665
1,2176.0,2394.5
0,0.0,2500.25
0,0.0,2449.8
1,1796.0,2537.3333333333335
0,0.0,0.0
0,0.0,3358.0
0,0.0,1291.0
0,0.0,1836.0000000000002
0,0.0,2548.5
0,0.0,3065.6666666666665
0,0.0,0.0
1,1717.0,1510.0
0,0.0,1725.0
1,1818.0,2009.0
0,0.0,2649.3333333333335
0,0.0,3295.6666666666665
0,0.0,3436.0
0,0.0,3650.0
0,0.0,3108.3333333333335
0,0.0,2598.0
0,0.0,2564.6666666666665
0,0.0,2600.0
0,0.0,2144.5
0,0.0,0.0
0,0.0,2626.0
1,844.0,2059.5
0,0.0,1864.0
0,0.0,1811.0
0,0.0,1811.0
0,0.0,2759.6666666666665
0,0.0,2889.3333333333335
0,0.0,3145.0
0,0.0,3056.3333333333335
0,0.0,2861.3333333333335
1,2237.0,2613.5
0,0.0,2404.8
0,0.0,2404.8333333333335
0,0.0,2446.5
0,0.0,1895.0000000000002
0,0.0,1670.0
0,0.0,1614.5
0,0.0,2014.0
0,0.0,2373.5
0,0.0,2274.0
0,0.0,2248.6666666666665
0,0.0,1611.0
0,0.0,1535.0
0,0.0,1698.0
1,1768.0,2424.0
2,1226.5,2628.3333333333335
0,0.0,2642.75
0,0.0,2387.6
0,0.0,2477.0
0,0.0,1564.3333333333333
1,1220.0,1799.0
2,952.5,1853.6
0,0.0,2176.0
1,1564.0,2029.5
0,0.0,1870.3333333333333
0,0.0,1874.0
0,0.0,1770.0
0,0.0,1740.8
0,0.0,1883.5
1,914.0,2122.6
0,0.0,2439.8
0,0.0,2381.6
0,0.0,3279.0
0,0.0,2999.8
1,3988.0,2752.8333333333335
0,0.0,0.0
0,0.0,1767.0
1,2686.0,1986.5
0,0.0,1881.5
0,0.0,3177.0
0,0.0,2503.0
0,0.0,2033.0
0,0.0,1925.5
0,0.0,2189.0
0,0.0,2773.5
0,0.0,2246.3333333333335
0,0.0,0.0
0,0.0,0.0
0,0.0,2992.0
0,0.0,2478.5
0,0.0,2225.3333333333335
0,0.0,2093.5
0,0.0,1961.6
0,0.0,0.0
0,0.0,0.0
0,0.0,6112.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3957.0000000000005
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1840.0000000000002
0,0.0,0.0
0,0.0,3190.0
1,1660.0,2802.5
0,0.0,2844.3333333333335
0,0.0,0.0
0,0.0,4494.0
0,0.0,3043.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2711.0
1,2213.0,2486.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3125.0
0,0.0,1838.0000000000002
1,2260.0,2119.5
0,0.0,2683.5
0,0.0,2649.0
0,0.0,2622.5
0,0.0,0.0
0,0.0,2448.0
0,0.0,0.0
0,0.0,2311.0
1,2394.0,2610.5
2,1622.0,2387.0
3,1379.6666666666667,2496.0
4,1364.5,2385.4
0,0.0,2346.1666666666665
1,1765.0,2485.5714285714284
0,0.0,2384.625
1,1969.0,2263.777777777778
0,0.0,2263.0
0,0.0,2347.4
1,1620.0,2359.3
0,0.0,2191.1666666666665
0,0.0,3248.25
0,0.0,3644.2
1,895.0,3495.8
0,0.0,3312.6666666666665
0,0.0,3337.0
0,0.0,2963.5
1,2743.0,3296.3333333333335
1,450.0,3681.3333333333335
0,0.0,3858.75
1,3085.0,3814.2
2,1762.5,4586.666666666667
0,0.0,4872.666666666667
0,0.0,0.0
1,769.0,2190.0
1,1845.0,2194.0
1,2864.0,2504.3333333333335
1,1480.0,2340.75
0,0.0,2485.4
0,0.0,2361.0
0,0.0,2438.8
1,994.0,2445.0
1,12615.0,2847.5
1,4262.0,3043.4
1,2095.0,2815.3333333333335
0,0.0,2891.3333333333335
1,945.0,2868.714285714286
0,0.0,2911.1428571428573
0,0.0,2842.1428571428573
1,1494.0,2395.285714285714
2,1414.5,2373.625
0,0.0,2367.4285714285716
0,0.0,2504.8571428571427
0,0.0,0.0
0,0.0,2380.0
1,1560.0,1960.0
1,3446.0,1654.3333333333333
2,3045.0,2176.75
0,0.0,2441.0
1,2559.0,2418.8333333333335
2,3132.0,2444.5714285714284
3,2329.6666666666665,2391.0
3,2291.6666666666665,2423.4444444444443
0,0.0,2472.6
0,0.0,2816.75
0,0.0,0.0
0,0.0,3217.0
0,0.0,3269.0
0,0.0,3049.3333333333335
1,2139.0,2958.5
2,1915.5,2725.5
0,0.0,3407.0
1,1335.0,3258.0
1,769.0,3084.5
0,0.0,3278.3333333333335
1,2114.0,2842.0
0,0.0,2667.4
0,0.0,1808.0
0,0.0,2347.5
1,3964.0,2563.0
1,1319.0,2292.0
0,0.0,2099.0
1,1145.0,2044.25
2,2006.5,2225.8
0,0.0,2194.1666666666665
1,2859.0,2163.714285714286
2,2599.0,2135.75
0,0.0,0.0
1,2046.0,2526.0
1,1544.0,3171.0
1,1195.0,4550.666666666667
0,0.0,3949.25
0,0.0,4011.0
1,1166.0,4222.333333333333
2,583.0,3842.75
1,2889.0,4279.75
0,0.0,4555.0
0,0.0,4211.8
1,3651.0,2964.6
2,3072.5,3011.6666666666665
2,2526.0,3076.1428571428573
3,3544.6666666666665,3395.5
0,0.0,3302.6666666666665
0,0.0,3245.0
0,0.0,3265.4285714285716
1,1170.0,3329.285714285714
0,0.0,2440.25
1,4483.0,2783.0
2,5033.0,2890.8333333333335
0,0.0,2862.5
0,0.0,2556.1666666666665
0,0.0,2827.6666666666665
0,0.0,2467.6666666666665
0,0.0,3331.6666666666665
1,3533.0,3048.6666666666665
0,0.0,0.0
1,870.0,2159.0
0,0.0,2755.0
0,0.0,2680.3333333333335
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2312.0
1,2190.0,2487.0
0,0.0,2613.6666666666665
0,0.0,2651.6666666666665
0,0.0,0.0
0,0.0,0.0
0,0.0,2192.0
0,0.0,5318.0
0,0.0,1416.0
0,0.0,2059.0
0,0.0,2887.0
1,2035.0,2513.0
0,0.0,2452.6666666666665
0,0.0,2632.6666666666665
0,0.0,3062.5
0,0.0,0.0
0,0.0,0.0
0,0.0,2818.0
1,995.0,2331.0
0,0.0,0.0
0,0.0,2075.0
0,0.0,2609.5
0,0.0,3320.0
0,0.0,2915.3333333333335
0,0.0,2646.0
0,0.0,2667.5
0,0.0,2391.5
0,0.0,2996.5
0,0.0,2881.5
0,0.0,1868.0000000000002
0,0.0,0.0
0,0.0,0.0
1,3350.0,3233.0
0,0.0,3943.5
0,0.0,2702.0
0,0.0,2972.0
0,0.0,2783.5
0,0.0,2878.6666666666665
0,0.0,3816.0
0,0.0,0.0
0,0.0,3634.0
0,0.0,1773.0
0,0.0,2182.0
1,3690.0,2504.5
0,0.0,3311.0
0,0.0,2961.6666666666665
0,0.0,2992.0
1,7655.0,2914.3333333333335
1,4100.0,3492.25
0,0.0,3763.0
0,0.0,0.0
1,4290.0,2973.0
2,4542.5,2695.5
0,0.0,2401.3333333333335
0,0.0,2392.5
0,0.0,0.0
0,0.0,0.0
0,0.0,2176.0
0,0.0,2670.0
0,0.0,2841.0
0,0.0,1510.0
0,0.0,1953.0000000000002
0,0.0,2411.0
0,0.0,3903.0000000000005
0,0.0,3427.0
1,2320.0,3311.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,2927.0,4109.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2896.0
0,0.0,2722.0
0,0.0,5289.0
0,0.0,4240.0
0,0.0,0.0
0,0.0,2965.0
0,0.0,0.0
0,0.0,0.0
1,1798.0,4126.0
0,0.0,3498.0
0,0.0,5300.0
0,0.0,0.0
0,0.0,4865.0
0,0.0,4709.5
0,0.0,4156.0
0,0.0,0.0
0,0.0,3296.0
0,0.0,3198.0
0,0.0,3071.5
0,0.0,3410.5
0,0.0,0.0
1,1464.0,2869.0
0,0.0,0.0
1,1674.0,3021.0
2,1144.5,3389.5
0,0.0,0.0
0,0.0,2630.0
0,0.0,3351.0
1,1640.0,3681.0
0,0.0,3483.3333333333335
0,0.0,0.0
0,0.0,3985.0000000000005
0,0.0,3402.0
0,0.0,3877.0000000000005
1,1798.0,3811.0000000000005
0,0.0,3777.0000000000005
0,0.0,0.0
0,0.0,2927.0
0,0.0,3240.5
0,0.0,2825.0
0,0.0,2948.0
0,0.0,3268.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2742.0
0,0.0,3384.0
0,0.0,3251.0
0,0.0,3139.0
0,0.0,2868.0
0,0.0,2598.6666666666665
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1772.0
0,0.0,2341.0
0,0.0,0.0
1,5990.0,6076.0
0,0.0,6174.5
0,0.0,3749.0000000000005
0,0.0,0.0
0,0.0,2335.0
0,0.0,4023.0000000000005
0,0.0,0.0
1,3295.0,2524.0
0,0.0,0.0
0,0.0,1088.0
0,0.0,1966.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,3007.0
1,3896.0,4638.0
0,0.0,4905.0
0,0.0,3369.0
0,0.0,2599.0
0,0.0,3916.0000000000005
0,0.0,0.0
1,2435.0,1951.0000000000002
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,5011.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3187.0
0,0.0,2455.5
0,0.0,2059.5
1,849.0,2268.3333333333335
0,0.0,4246.0
0,0.0,4641.0
0,0.0,4506.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2359.0
1,1099.0,3226.5
0,0.0,0.0
0,0.0,3758.0000000000005
0,0.0,3347.0
0,0.0,3135.0
0,0.0,2805.0
0,0.0,2619.0
0,0.0,2536.0
0,0.0,2401.0
0,0.0,2219.0
0,0.0,2183.0
0,0.0,2697.5
0,0.0,2969.0
0,0.0,2079.0
1,2198.0,2013.0
1,1298.0,2020.3333333333333
0,0.0,2560.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,5880.0,7036.0
0,0.0,6007.5
0,0.0,0.0
1,3085.0,2265.0
0,0.0,0.0
0,0.0,2245.0
0,0.0,0.0
0,0.0,2441.0
0,0.0,0.0
1,3143.0,3821.0000000000005
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2142.0
0,0.0,0.0
0,0.0,3218.0
0,0.0,0.0
0,0.0,2534.0
0,0.0,0.0
0,0.0,3584.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3933.0000000000005
0,0.0,0.0
0,0.0,2219.0
0,0.0,0.0
0,0.0,3328.0
0,0.0,0.0
0,0.0,2052.0
0,0.0,0.0
0,0.0,2518.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,2200.0,4975.0
2,6725.0,4306.5
2,7587.5,3916.6666666666665
1,1525.0,3503.75
1,1775.0,3299.4
1,4350.0,3139.3333333333335
0,0.0,2108.0
0,0.0,1943.0000000000002
1,9625.0,2491.5
2,5812.5,2494.6666666666665
3,5491.666666666667,2698.25
0,0.0,3080.75
1,1375.0,3033.0
2,2812.5,2914.5
1,1475.0,2932.714285714286
0,0.0,2914.8333333333335
1,1150.0,2911.4
2,1700.0,2944.1666666666665
3,2483.3333333333335,2994.285714285714
0,0.0,3214.25
0,0.0,3113.6
0,0.0,2443.5
0,0.0,2195.0
1,2600.0,2892.0
0,0.0,2520.0
0,0.0,2357.6666666666665
1,1350.0,2561.25
2,3175.0,2469.8
2,3725.0,2459.1666666666665
0,0.0,2341.0
1,4500.0,3060.5
2,3012.5,3106.3333333333335
0,0.0,0.0
1,1725.0,3471.0
0,0.0,2812.5
1,6550.0,3108.0
2,4400.0,3031.75
3,4316.666666666667,3250.8
2,4099.0,3237.3333333333335
2,2849.0,3485.0
2,2587.5,3448.625
3,2975.0,3405.625
0,0.0,3508.25
0,0.0,3239.5555555555557
0,0.0,3104.3333333333335
1,3400.0,3065.0
2,5250.0,3308.125
0,0.0,3260.4
0,0.0,3307.6666666666665
0,0.0,3448.8
0,0.0,7692.000000000001
0,0.0,5470.5
0,0.0,4956.0
1,3450.0,4305.5
2,3487.5,3157.0
0,0.0,3215.0
0,0.0,2930.5
0,0.0,2195.0
1,1825.0,2016.0
1,2250.0,2086.75
0,0.0,2430.3333333333335
1,1850.0,2330.25
0,0.0,2597.6
1,1900.0,2664.8
0,0.0,2895.0
1,3604.0,3298.8
0,0.0,3661.0
0,0.0,3596.8
1,2775.0,3511.3333333333335
1,3275.0,3372.6666666666665
1,11150.0,3434.0
2,6350.0,3184.285714285714
0,0.0,2246.6666666666665
1,2500.0,2233.5714285714284
0,0.0,1632.0
1,1625.0,2424.0
1,2800.0,2605.0
1,3225.0,2671.8
0,0.0,2925.75
0,0.0,2618.4
1,3025.0,2006.25
1,1275.0,2380.5
0,0.0,4026.0
1,2625.0,4430.0
1,2925.0,4292.0
0,0.0,4571.833333333333
0,0.0,4679.833333333333
1,3975.0,4453.666666666667
2,2737.5,4157.571428571428
0,0.0,2919.3333333333335
0,0.0,2666.0
1,2900.0,2744.3333333333335
1,1800.0,2605.6666666666665
2,1900.0,2338.5
0,0.0,2254.4
0,0.0,2255.2
0,0.0,3070.0
0,0.0,2226.0
0,0.0,1783.0
1,3200.0,3209.0
1,3050.0,3188.5
0,0.0,2855.5
1,3850.0,2908.0
1,3300.0,3131.0
0,0.0,2760.6666666666665
0,0.0,2956.5
1,3625.0,2912.8
0,0.0,3253.5
0,0.0,3775.0
0,0.0,3433.0
1,3275.0,3466.2
2,5025.0,3272.1666666666665
0,0.0,3388.4285714285716
0,0.0,3267.625
1,3200.0,3172.1111111111113
1,3875.0,3412.7
2,2737.5,3643.8
3,2446.3333333333335,3858.0
3,1538.0,3882.818181818182
4,2359.75,3936.1666666666665
0,0.0,4887.285714285715
1,1625.0,4722.5
0,0.0,3075.5
0,0.0,3229.5
0,0.0,3120.5
0,0.0,4145.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1948.0000000000002
0,0.0,0.0
0,0.0,4987.0
1,2876.0,3419.5
0,0.0,0.0
0,0.0,2197.0
0,0.0,2660.5
0,0.0,0.0
1,3365.0,3919.0000000000005
0,0.0,3445.0
0,0.0,4472.5
0,0.0,4268.0
0,0.0,2403.0
0,0.0,2715.6666666666665
0,0.0,3206.0
0,0.0,2738.0
0,0.0,2695.0
0,0.0,2486.3333333333335
0,0.0,2795.0
0,0.0,0.0
0,0.0,2199.0
0,0.0,0.0
0,0.0,2598.0
0,0.0,2686.0
0,0.0,0.0
0,0.0,4877.0
1,2847.0,3785.5
0,0.0,3603.3333333333335
0,0.0,0.0
0,0.0,2696.0
0,0.0,2621.0
0,0.0,5137.0
0,0.0,0.0
0,0.0,1587.0
0,0.0,2364.5
1,2198.0,2690.0
0,0.0,3022.5
0,0.0,1878.0000000000002
1,2627.0,2239.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1103.0
0,0.0,3022.0
0,0.0,0.0
0,0.0,2493.0
0,0.0,5190.0
0,0.0,4520.0
0,0.0,3005.0
0,0.0,2634.0
0,0.0,0.0
0,0.0,5621.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4826.0
0,0.0,0.0
0,0.0,2100.0
1,5676.0,3404.5
0,0.0,0.0
0,0.0,1290.0
1,3850.0,2119.0
0,0.0,0.0
1,2950.0,2069.0
0,0.0,0.0
0,0.0,3215.0
1,6450.0,2427.0
1,2775.0,2171.3333333333335
0,0.0,0.0
0,0.0,0.0
0,0.0,1183.0
0,0.0,1149.5
0,0.0,1430.0
0,0.0,0.0
1,4000.0,2059.0
